time,ax,ay,az,atotal
0.010046958923339844,-0.06,0.0,-0.11,0.12
0.01129603385925293,-0.04,0.0,-0.06,0.07
0.022375822067260742,0.02,-0.02,0.06,0.06
0.031209945678710938,-0.05,0.0,-0.09,0.1
0.09380888938903809,0.0,-0.02,-0.01,0.02
0.09424996376037598,-0.02,-0.02,-0.03,0.04
0.09471297264099121,-0.03,0.0,-0.04,0.05
0.09517097473144531,-0.02,-0.01,-0.01,0.02
0.09554314613342285,-0.02,-0.01,-0.05,0.05
0.09598708152770996,-0.01,-0.02,-0.02,0.03
0.10080313682556152,-0.01,-0.02,-0.03,0.03
0.11080193519592285,0.0,-0.01,-0.03,0.03
0.12187981605529785,-0.02,-0.02,-0.02,0.03
0.13069605827331543,-0.02,-0.01,-0.03,0.03
0.19346404075622559,-0.01,-0.01,-0.02,0.02
0.19394707679748535,0.0,-0.02,-0.04,0.04
0.19432282447814941,0.0,-0.02,-0.03,0.03
0.19478702545166016,-0.02,-0.01,-0.04,0.04
0.19515013694763184,-0.01,-0.01,-0.04,0.04
0.19559216499328613,-0.02,-0.02,-0.03,0.04
0.2003769874572754,-0.02,-0.02,-0.03,0.04
0.21043086051940918,-0.02,-0.01,-0.02,0.03
0.2214059829711914,-0.02,-0.01,-0.03,0.03
0.23036789894104004,-0.01,-0.02,-0.03,0.03
0.29281115531921387,-0.01,0.0,-0.03,0.03
0.2931840419769287,-0.02,0.0,-0.03,0.03
0.29358983039855957,-0.01,-0.01,-0.03,0.03
0.2939929962158203,-0.02,-0.01,-0.02,0.03
0.2943999767303467,-0.01,-0.01,-0.04,0.04
0.2947709560394287,-0.01,0.0,-0.04,0.04
0.30057215690612793,-0.02,-0.01,-0.03,0.03
0.3101320266723633,-0.01,-0.01,-0.02,0.02
0.32105183601379395,-0.02,-0.01,-0.03,0.03
0.3298659324645996,-0.02,0.0,-0.03,0.03
0.39319491386413574,-0.03,0.0,-0.03,0.04
0.3936588764190674,-0.02,-0.01,-0.03,0.03
0.394089937210083,-0.01,0.0,-0.03,0.03
0.3945028781890869,-0.02,0.0,-0.04,0.04
0.3948948383331299,-0.01,-0.01,-0.04,0.04
0.3952980041503906,-0.02,-0.01,-0.03,0.03
0.39962100982666016,-0.01,-0.02,-0.03,0.03
0.40956616401672363,-0.02,-0.01,-0.03,0.03
0.41969895362854004,-0.02,-0.02,-0.04,0.04
0.4294619560241699,-0.02,-0.01,-0.04,0.04
0.49318814277648926,-0.01,-0.01,-0.02,0.02
0.4936800003051758,-0.02,0.0,-0.03,0.03
0.49410295486450195,-0.01,-0.01,-0.03,0.03
0.49448394775390625,-0.01,-0.01,-0.04,0.04
0.49498796463012695,-0.02,0.0,-0.03,0.03
0.49543309211730957,-0.01,-0.01,-0.04,0.04
0.4992091655731201,-0.03,-0.01,-0.03,0.04
0.5091869831085205,-0.02,-0.01,-0.03,0.03
0.5192539691925049,0.0,-0.01,-0.03,0.03
0.5292110443115234,-0.01,0.0,-0.04,0.04
0.5930888652801514,-0.03,-0.01,-0.02,0.03
0.5935249328613281,-0.02,-0.01,-0.01,0.02
0.5939390659332275,-0.02,-0.02,-0.02,0.03
0.5943748950958252,-0.01,-0.01,-0.03,0.03
0.5947859287261963,0.01,-0.01,-0.02,0.02
0.5952560901641846,0.0,-0.03,-0.01,0.03
0.598858118057251,0.08,-0.05,-0.04,0.1
0.6088321208953857,0.24,-0.08,-0.01,0.25
0.6188900470733643,0.26,-0.1,0.0,0.27
0.6286990642547607,0.16,-0.15,-0.03,0.22
0.6937310695648193,0.05,-0.13,-0.03,0.14
0.6942389011383057,-0.03,-0.11,-0.01,0.11
0.694713830947876,-0.17,-0.02,-0.06,0.18
0.695206880569458,-0.11,0.02,-0.05,0.12
0.695659875869751,-0.08,0.11,-0.01,0.13
0.6961138248443604,-0.13,0.14,-0.03,0.19
0.6984608173370361,-0.18,0.05,-0.02,0.18
0.7083618640899658,-0.25,0.04,-0.02,0.25
0.7184951305389404,-0.17,0.1,-0.06,0.2
0.7282698154449463,-0.12,0.08,-0.06,0.15
0.7934701442718506,-0.14,-0.01,-0.01,0.14
0.7939331531524658,-0.07,-0.01,0.05,0.08
0.7943940162658691,0.12,-0.03,-0.05,0.13
0.7948510646820068,0.16,0.0,-0.04,0.16
0.7952611446380615,0.06,0.0,0.02,0.06
0.795706033706665,-0.01,-0.01,-0.02,0.02
0.7980430126190186,-0.04,-0.02,-0.06,0.07
0.807919979095459,0.0,-0.02,0.0,0.02
0.8178808689117432,0.0,0.0,0.03,0.03
0.8287830352783203,-0.06,0.01,-0.03,0.06
0.8934240341186523,-0.15,0.07,-0.03,0.16
0.8939390182495117,-0.11,0.11,0.02,0.15
0.8943989276885986,-0.17,0.07,-0.14,0.23
0.8948690891265869,-0.08,-0.03,-0.02,0.08
0.895313024520874,-0.01,-0.11,-0.05,0.12
0.8957569599151611,-0.1,-0.06,-0.06,0.13
0.897676944732666,-0.07,-0.07,0.03,0.1
0.9075379371643066,-0.02,-0.09,0.0,0.09
0.917517900466919,-0.14,-0.04,-0.05,0.15
0.9284319877624512,-0.15,-0.05,0.0,0.15
0.9930851459503174,0.01,-0.07,-0.01,0.07
0.9935848712921143,0.17,-0.04,-0.06,0.18
0.9940531253814697,0.24,-0.02,-0.08,0.25
0.994499921798706,0.1,-0.01,0.02,0.1
0.9949460029602051,-0.05,-0.01,-0.07,0.08
0.9953889846801758,-0.13,0.04,-0.08,0.15
0.9972031116485596,-0.06,-0.01,0.11,0.12
1.007185935974121,-0.1,-0.02,-0.11,0.15
1.0175011157989502,0.08,0.01,0.1,0.12
1.0280568599700928,0.01,-0.08,-0.05,0.09
1.0940289497375488,0.2,0.01,-0.12,0.23
1.0945098400115967,0.16,0.06,-0.02,0.17
1.0949418544769287,-0.02,-0.01,-0.02,0.03
1.095391035079956,-0.11,0.01,-0.06,0.12
1.095855951309204,-0.02,0.02,0.04,0.04
1.0963218212127686,0.05,-0.01,-0.03,0.05
1.096721887588501,-0.02,-0.01,-0.05,0.05
1.1066820621490479,0.02,-0.04,-0.03,0.05
1.1166660785675049,0.11,-0.04,-0.09,0.14
1.127722978591919,-0.05,-0.02,-0.06,0.08
1.1935009956359863,-0.1,-0.02,-0.13,0.16
1.193985939025879,0.01,-0.03,-0.02,0.03
1.1944479942321777,-0.07,0.0,0.02,0.07
1.194901943206787,-0.1,0.06,0.04,0.12
1.1953518390655518,-0.02,-0.04,0.02,0.04
1.1958229541778564,0.0,-0.02,0.0,0.02
1.196498155593872,0.03,-0.03,-0.1,0.1
1.2063181400299072,0.05,-0.07,-0.01,0.08
1.2162930965423584,-0.03,-0.05,-0.02,0.06
1.2262530326843262,-0.12,0.0,-0.04,0.12
1.2945401668548584,-0.09,0.04,0.04,0.1
1.2950689792633057,0.09,0.03,0.16,0.18
1.295543909072876,0.3,0.02,0.15,0.33
1.2960178852081299,0.45,0.04,-0.04,0.45
1.2964661121368408,0.28,0.11,-0.08,0.31
1.2969110012054443,0.14,0.03,0.08,0.16
1.2973220348358154,0.18,-0.26,0.08,0.32
1.305906057357788,0.16,-0.27,0.07,0.32
1.3158299922943115,0.17,-0.16,0.07,0.24
1.3258140087127686,-0.01,-0.09,0.05,0.1
1.3941810131072998,0.04,-0.09,0.03,0.1
1.3946669101715088,-0.06,-0.17,-0.25,0.3
1.3951289653778076,-0.47,0.07,-0.16,0.5
1.3955838680267334,-0.74,0.36,0.23,0.85
1.3960340023040771,-0.76,0.39,0.45,0.96
1.3964850902557373,-0.62,0.23,0.63,0.91
1.3969428539276123,-0.38,-0.05,0.46,0.59
1.4055290222167969,-0.11,-0.21,0.09,0.25
1.4154088497161865,0.01,-0.39,-0.33,0.51
1.425400972366333,-0.03,-0.47,-0.58,0.74
1.4949419498443604,-0.27,-0.41,-0.49,0.69
1.4954209327697754,-0.47,-0.28,-0.12,0.56
1.4958879947662354,-0.53,-0.01,0.22,0.57
1.4963369369506836,-0.47,0.27,0.42,0.68
1.4967889785766602,-0.19,0.26,0.38,0.49
1.4972560405731201,0.09,0.19,0.19,0.28
1.4976990222930908,0.36,0.15,-0.05,0.39
1.5051000118255615,0.45,0.12,-0.13,0.48
1.514976978302002,0.31,0.12,0.09,0.34
1.5249910354614258,0.33,0.05,0.37,0.49
1.5950210094451904,0.36,-0.06,0.42,0.55
1.5955078601837158,0.4,-0.07,0.27,0.48
1.5959739685058594,0.53,-0.02,-0.12,0.54
1.5964360237121582,0.62,-0.08,-0.34,0.71
1.5969209671020508,0.35,-0.11,-0.1,0.38
1.5973761081695557,-0.06,-0.05,0.46,0.46
1.5978400707244873,-0.29,-0.04,0.89,0.93
1.604740858078003,-0.31,-0.14,0.93,0.99
1.6146519184112549,-0.26,-0.29,0.79,0.88
1.6245989799499512,-0.15,-0.51,0.49,0.72
1.6357710361480713,-0.07,-0.65,-0.09,0.65
1.6444950103759766,0.09,-0.51,-0.8,0.95
1.7118890285491943,0.08,-0.17,-1.31,1.32
1.7123758792877197,0.03,0.05,-1.16,1.16
1.7128369808197021,-0.09,0.2,-0.47,0.51
1.7132599353790283,-0.37,0.2,0.25,0.48
1.7137091159820557,-0.68,0.23,0.68,0.98
1.7141599655151367,-0.84,0.13,0.66,1.07
1.7146029472351074,-0.81,-0.09,0.45,0.93
1.7241899967193604,-0.69,-0.28,-0.03,0.74
1.796968936920166,-0.42,-0.48,-0.55,0.84
1.7974450588226318,-0.18,-0.54,-0.82,0.99
1.7979018688201904,-0.06,-0.36,-0.72,0.8
1.7983601093292236,0.1,-0.15,-0.35,0.39
1.7988150119781494,0.27,0.07,0.08,0.29
1.7992589473724365,0.4,0.31,0.39,0.63
1.7996981143951416,0.7,0.45,0.5,0.97
1.8038499355316162,0.82,0.41,0.44,1.01
1.813797950744629,0.73,0.25,0.27,0.81
1.8237099647521973,0.61,0.18,-0.06,0.63
1.896712064743042,0.4,0.05,-0.27,0.48
1.8972229957580566,0.12,0.04,-0.35,0.37
1.8976860046386719,-0.1,0.11,-0.28,0.31
1.8981411457061768,-0.27,0.03,-0.07,0.28
1.898550033569336,-0.29,0.04,-0.07,0.3
1.8989570140838623,-0.08,0.04,-0.17,0.19
1.899420976638794,0.05,0.09,-0.28,0.29
1.9033491611480713,0.08,0.13,-0.31,0.34
1.9132578372955322,0.08,0.18,-0.18,0.26
1.9233109951019287,0.01,0.22,0.0,0.22
1.9955761432647705,0.0,0.22,0.19,0.29
1.9960570335388184,0.16,0.08,0.28,0.33
1.9965031147003174,0.23,-0.05,0.24,0.33
1.9969699382781982,0.14,-0.03,0.05,0.15
1.9974219799041748,0.11,0.03,-0.15,0.18
1.9978821277618408,-0.06,0.0,-0.2,0.2
1.9983339309692383,-0.33,-0.01,-0.12,0.35
2.0030159950256348,-0.32,0.16,-0.04,0.36
2.0129759311676025,-0.2,0.4,0.12,0.46
2.022891044616699,-0.13,0.54,0.3,0.63
2.032839059829712,-0.01,0.5,0.35,0.61
2.0427911281585693,0.07,0.31,0.27,0.41
2.1135971546173096,0.06,0.08,0.09,0.13
2.1140859127044678,-0.06,-0.08,-0.08,0.12
2.1145479679107666,-0.19,-0.17,-0.22,0.33
2.115007162094116,-0.34,-0.23,-0.19,0.45
2.1154539585113525,-0.47,-0.19,-0.06,0.51
2.1158909797668457,-0.4,-0.11,-0.06,0.41
2.116338014602661,-0.29,-0.07,-0.03,0.29
2.122411012649536,-0.17,-0.11,0.0,0.2
2.1323859691619873,-0.03,-0.13,-0.02,0.13
2.142340898513794,0.04,-0.06,0.02,0.07
2.2130279541015625,0.06,-0.01,0.15,0.16
2.213510036468506,0.03,0.04,0.22,0.22
2.2139639854431152,0.04,0.11,0.28,0.3
2.214373826980591,0.14,0.16,0.28,0.35
2.214777946472168,0.18,0.08,0.28,0.34
2.2151849269866943,-0.02,-0.04,0.28,0.28
2.2156310081481934,-0.23,-0.25,0.21,0.39
2.2220699787139893,-0.37,-0.39,0.0,0.53
2.2320358753204346,-0.46,-0.31,-0.19,0.58
2.241882085800171,-0.43,-0.21,-0.19,0.51
2.3127880096435547,-0.39,-0.1,0.06,0.4
2.313279867172241,-0.23,-0.04,0.2,0.3
2.3137271404266357,0.02,-0.03,0.3,0.3
2.3141958713531494,0.29,-0.04,0.28,0.4
2.3146440982818604,0.45,-0.06,0.24,0.51
2.315100908279419,0.43,-0.18,0.18,0.49
2.3155460357666016,0.34,-0.3,-0.02,0.45
2.321575880050659,0.12,-0.31,-0.25,0.41
2.3315441608428955,-0.2,-0.34,-0.25,0.46
2.3415520191192627,-0.29,-0.35,-0.17,0.48
2.4120559692382812,-0.15,-0.2,-0.09,0.26
2.4125568866729736,-0.05,-0.05,0.02,0.07
2.4130208492279053,-0.02,0.07,0.13,0.14
2.4134769439697266,0.07,0.14,0.15,0.21
2.413952112197876,0.16,0.13,0.16,0.26
2.4143989086151123,0.26,0.18,0.2,0.37
2.4148519039154053,0.23,0.22,0.23,0.39
2.4213058948516846,0.19,0.27,0.28,0.43
2.4311258792877197,0.23,0.3,0.22,0.43
2.4419870376586914,0.28,0.22,0.02,0.35
2.5121400356292725,0.26,0.02,-0.19,0.32
2.5126190185546875,0.19,-0.14,-0.28,0.36
2.5130560398101807,0.12,-0.14,-0.22,0.28
2.513463020324707,0.05,-0.14,-0.09,0.17
2.5138981342315674,0.04,-0.14,-0.01,0.14
2.514354944229126,0.13,-0.1,-0.07,0.17
2.51476788520813,0.17,-0.1,-0.12,0.23
2.5207479000091553,0.28,0.0,-0.13,0.3
2.5306971073150635,0.39,0.19,-0.1,0.44
2.5415780544281006,0.38,0.36,0.0,0.52
2.5507099628448486,0.21,0.45,0.05,0.49
2.611366033554077,0.04,0.43,0.04,0.43
2.6119091510772705,-0.09,0.23,-0.05,0.25
2.6123239994049072,-0.09,0.11,-0.19,0.23
2.612802028656006,-0.01,-0.02,-0.26,0.26
2.613262891769409,0.01,-0.18,-0.21,0.27
2.6137101650238037,-0.03,-0.27,-0.12,0.29
2.6203200817108154,0.03,-0.26,-0.06,0.26
2.630336046218872,0.09,-0.17,-0.02,0.19
2.641165018081665,0.2,-0.09,0.01,0.21
2.6502950191497803,0.32,-0.06,0.05,0.32
2.7112879753112793,0.33,-0.06,0.15,0.36
2.7117698192596436,0.26,0.03,0.18,0.31
2.7122280597686768,0.21,0.11,0.2,0.31
2.7126739025115967,0.13,0.14,0.16,0.24
2.7131340503692627,0.01,0.19,0.2,0.27
2.7135798931121826,-0.05,0.13,0.11,0.17
2.7199461460113525,-0.17,0.03,-0.09,0.19
2.730013132095337,-0.23,-0.02,-0.17,0.28
2.740806818008423,-0.35,-0.07,-0.12,0.37
2.7497599124908447,-0.42,-0.1,0.09,0.44
2.8109958171844482,-0.42,-0.07,0.19,0.46
2.8114819526672363,-0.32,-0.11,0.13,0.36
2.811950922012329,-0.09,-0.15,0.0,0.17
2.8124020099639893,0.22,-0.11,-0.07,0.25
2.812831163406372,0.37,-0.01,-0.07,0.37
2.813288927078247,0.33,0.06,0.02,0.33
2.819481134414673,0.2,-0.01,0.06,0.2
2.8295810222625732,-0.05,-0.18,0.05,0.19
2.8395040035247803,-0.31,-0.41,-0.08,0.52
2.8493969440460205,-0.52,-0.4,-0.15,0.67
2.910629987716675,-0.4,-0.15,-0.08,0.43
2.911133050918579,-0.2,0.08,0.03,0.21
2.911597967147827,-0.09,0.16,0.2,0.27
2.91205096244812,-0.02,0.14,0.33,0.35
2.9125020503997803,0.03,0.05,0.3,0.3
2.912961006164551,-0.03,-0.04,0.12,0.13
2.9189488887786865,-0.13,-0.11,-0.09,0.19
2.92916202545166,-0.17,-0.09,-0.17,0.25
2.9391539096832275,-0.06,-0.05,-0.16,0.17
2.949075937271118,0.03,0.01,0.03,0.04
3.009716033935547,0.03,0.04,0.22,0.22
3.01020884513855,0.08,0.0,0.19,0.2
3.010673999786377,0.18,-0.05,-0.02,0.18
3.0111310482025146,0.06,-0.14,-0.21,0.25
3.0115740299224854,-0.08,-0.12,-0.15,0.2
3.012026071548462,-0.03,0.09,0.09,0.13
3.018563985824585,0.02,0.18,0.27,0.32
3.028695821762085,0.09,0.16,0.27,0.32
3.038564920425415,0.17,0.07,0.14,0.23
3.0485551357269287,0.12,-0.08,-0.07,0.16
3.111356019973755,-0.04,-0.12,-0.15,0.19
3.111847162246704,-0.18,-0.07,-0.13,0.23
3.112308979034424,-0.29,0.03,0.05,0.29
3.1127631664276123,-0.23,0.17,0.12,0.31
3.1132161617279053,-0.11,0.21,0.08,0.25
3.1136600971221924,-0.03,0.18,0.03,0.18
3.118530035018921,-0.08,0.14,-0.01,0.16
3.1282970905303955,-0.16,0.08,0.01,0.17
3.1381990909576416,-0.27,0.05,-0.04,0.27
3.1481831073760986,-0.36,0.06,-0.09,0.37
3.2103731632232666,-0.34,0.03,-0.1,0.35
3.210886001586914,-0.19,-0.1,-0.15,0.26
3.2113559246063232,0.02,-0.22,-0.17,0.27
3.2118189334869385,0.09,-0.11,-0.06,0.15
3.212293863296509,0.0,-0.03,0.08,0.08
3.2127439975738525,0.03,0.0,0.25,0.25
3.2177908420562744,0.1,0.05,0.14,0.17
3.2279279232025146,0.06,-0.02,-0.05,0.08
3.2378599643707275,0.0,-0.15,-0.19,0.24
3.248579978942871,-0.1,-0.22,-0.24,0.34
3.310091018676758,-0.25,-0.16,-0.18,0.34
3.3105318546295166,-0.24,-0.16,-0.13,0.31
3.310979127883911,-0.14,-0.23,-0.13,0.29
3.3114278316497803,-0.01,-0.16,-0.11,0.19
3.3118889331817627,0.14,0.02,-0.06,0.15
3.312290906906128,0.14,0.08,0.06,0.17
3.3173978328704834,0.12,0.27,0.24,0.38
3.327497959136963,0.16,0.46,0.43,0.64
3.3373210430145264,0.31,0.43,0.55,0.76
3.348235845565796,0.35,0.15,0.53,0.65
3.4098870754241943,0.23,-0.03,0.38,0.44
3.4103870391845703,0.08,-0.07,0.15,0.18
3.4108541011810303,-0.08,-0.12,-0.13,0.19
3.4113070964813232,-0.3,-0.18,-0.3,0.46
3.4117579460144043,-0.54,-0.23,-0.22,0.62
3.4121921062469482,-0.56,-0.28,-0.05,0.62
3.416961908340454,-0.33,-0.34,0.05,0.47
3.4270169734954834,-0.14,-0.35,0.15,0.4
3.436931848526001,0.08,-0.24,0.18,0.31
3.447917938232422,0.28,-0.08,0.15,0.32
3.510215997695923,0.37,0.08,0.17,0.41
3.51069712638855,0.41,0.14,0.27,0.51
3.5111658573150635,0.33,0.06,0.35,0.48
3.511641025543213,0.23,-0.09,0.29,0.38
3.512053966522217,0.23,-0.14,0.21,0.34
3.512504816055298,0.25,-0.16,0.14,0.32
3.516533136367798,0.22,-0.19,-0.03,0.29
3.5266168117523193,0.12,-0.2,-0.11,0.25
3.5365419387817383,0.02,-0.23,-0.14,0.27
3.5474398136138916,0.03,-0.23,-0.11,0.25
3.609809160232544,0.02,-0.16,-0.07,0.17
3.610243082046509,-0.05,-0.16,-0.06,0.17
3.6107189655303955,-0.1,-0.17,-0.14,0.24
3.6111860275268555,-0.06,-0.18,-0.25,0.31
3.611637830734253,-0.03,-0.23,-0.26,0.34
3.612096071243286,-0.07,-0.14,-0.18,0.23
3.616091012954712,-0.09,-0.12,-0.06,0.16
3.6261861324310303,-0.08,-0.14,-0.03,0.16
3.6360349655151367,-0.19,-0.06,-0.11,0.22
3.6460859775543213,-0.36,0.06,-0.18,0.4
3.710430860519409,-0.46,0.18,-0.09,0.5
3.7108118534088135,-0.46,0.18,0.09,0.5
3.7113149166107178,-0.41,0.03,0.08,0.41
3.7117719650268555,-0.28,-0.08,-0.03,0.29
3.7122738361358643,-0.05,-0.01,-0.12,0.13
3.712722063064575,0.12,0.17,-0.05,0.21
3.715812921524048,0.17,0.27,0.04,0.32
3.7258999347686768,0.16,0.25,0.09,0.31
3.7355449199676514,0.14,0.18,0.07,0.23
3.745642900466919,0.06,0.23,0.02,0.23
3.809587001800537,-0.02,0.24,0.02,0.24
3.810081958770752,-0.14,0.22,-0.09,0.27
3.810544013977051,-0.27,0.18,-0.15,0.35
3.8110320568084717,-0.36,0.15,-0.19,0.43
3.8114869594573975,-0.39,0.09,-0.13,0.42
3.8119308948516846,-0.37,0.02,-0.09,0.38
3.8152811527252197,-0.31,-0.05,-0.09,0.32
3.8254120349884033,-0.11,-0.12,-0.13,0.2
3.8355648517608643,0.08,-0.15,-0.22,0.27
3.845211982727051,0.16,-0.14,-0.25,0.32
3.9096009731292725,0.22,0.01,-0.15,0.26
3.9100959300994873,0.24,0.2,-0.02,0.31
3.9105539321899414,0.35,0.21,0.05,0.41
3.9110090732574463,0.38,0.16,0.1,0.42
